id,latitude,longitude,name,type,color,url
4520,52.0898774,-7.618703799999999,Davitt's Bar,pub,a80000,
4521,52.2633036,-7.116894899999999,Sals Bar,pub,a80000,
4522,52.1373036,-7.932458800000001,Red House Inn,pub,a80000,
4523,52.263421,-7.119548,Fitzwilton Hotel Waterford,pub,a80000,
4524,52.2396938,-6.974394999999999,Twomey's Snug Bar,pub,a80000,
4525,52.092341999999995,-7.6151084,O'connor's Bar,pub,a80000,
4526,52.047261,-7.5822186,Mooneys Bar,pub,a80000,
4527,52.1335318,-7.508173299999998,Olde Corner Inn,pub,a80000,
4528,52.256423100000006,-7.1385252999999995,An Bothar Buide,pub,a80000,
4529,52.2909987,-7.312835000000001,The Forge Inn,pub,a80000,
4530,52.08963199999999,-7.6214569,The Enterprise Bar,pub,a80000,
4531,52.208326299999996,-7.048056600000002,M. Kennedy,pub,a80000,
4532,52.041345,-7.659723,The Marine Bar,pub,a80000,
4533,52.236387,-7.0594660000000005,Becketts,pub,a80000,
4534,52.05244769999999,-7.889779700000001,The Shamrock Inn,pub,a80000,
4535,52.20548970000001,-7.426765199999998,Flynn's,pub,a80000,
4536,52.2011359,-7.7116691999999984,Dunfords,pub,a80000,
4537,51.95100479999999,-7.7226658000000015,An Tobar Public House,pub,a80000,
4538,52.2608471,-7.106489,The American Bar,pub,a80000,
4539,52.1446935,-7.057290999999998,White's Bar,pub,a80000,
4540,52.13117889999999,-7.462059399999998,Whelan's,pub,a80000,
4541,52.093375200000004,-7.612745799999999,Crotty's Bar,pub,a80000,
4542,52.2596061,-7.105822499999999,Katty Barry's,pub,a80000,
4543,52.26140720000001,-7.1127981999999985,Unconquerable City Bat Limited,pub,a80000,
4544,52.088617600000006,-7.8511731,An Cruiscin Lan,pub,a80000,
4545,52.26231869999999,-7.1174548999999985,Downes Bar,pub,a80000,
4546,52.271636,-6.996375,The Suir Inn,pub,a80000,
4547,52.13671489999999,-7.934049399999998,West End Bar,pub,a80000,
4548,52.163038,-7.153650099999999,R. Robinson,pub,a80000,
4549,52.2610409,-7.1196205,Forum Waterford,pub,a80000,
4550,52.242255,-7.164738000000002,Viking Hotel,pub,a80000,
4551,52.161293799999996,-7.151815200000001,The Esquire,pub,a80000,
4552,52.0855548,-7.570012200000001,Goldcoast Golf Hotel,pub,a80000,
4553,54.116419900000004,-7.583849400000001,The Anglers Rest,pub,a80000,
4554,52.09461229999999,-7.623195,The Park House,pub,a80000,
4555,52.1469399,-7.8496072,The Central Bar,pub,a80000,
4556,52.2388849,-7.1794006999999995,Holy Cross Bar And Restaurant,pub,a80000,
4557,52.1758844,-7.335392100000001,Corcoran's Bar,pub,a80000,
4558,52.2594071,-7.1207777000000005,Caulfields Bar,pub,a80000,
4559,52.08942829999999,-7.616926399999999,The Moorings,pub,a80000,
4560,52.25792379999999,-7.1150363,Mullane's,pub,a80000,
4561,52.2559094,-7.1125045,R W Madigan And Co,pub,a80000,
4562,52.2562364,-7.1104585999999985,Aylward's Of Waterford,pub,a80000,
4563,52.09206080000001,-7.615886099999999,The Village Inn,pub,a80000,
4564,51.9542704,-7.8471706999999995,O'ragallig Tigh Beag,pub,a80000,
4565,52.2026469,-7.715716299999999,T/a Dunne's Bar,pub,a80000,
4566,52.0895205,-7.6245116999999984,Walsh's Corner,pub,a80000,
4567,52.25811029999999,-7.1119105,Geoffs,pub,a80000,
4568,52.15518729999999,-6.994409900000001,The Strand Inn,pub,a80000,
4569,52.2597653,-7.1165736000000015,Hanrahans Londis Store,pub,a80000,
4570,52.250414299999996,-7.110457599999998,Garveys,pub,a80000,
4571,52.2565885,-7.117990400000001,The Barley Field,pub,a80000,
4572,52.26002949999999,-7.1059217000000015,The Munster,pub,a80000,
4573,52.1608958,-7.1511033,Seahorse Tavern,pub,a80000,
4574,52.3476495,-7.4189708,Mothel,pub,a80000,
4575,52.147188,-7.850884,The Tavern Bar,pub,a80000,
4576,52.22602029999999,-7.3421603000000015,Carrolls Cross Inn,pub,a80000,
4577,52.259886200000004,-7.117104400000001,Kervicks,pub,a80000,
4578,52.2354888,-7.034532700000001,Jack Meades,pub,a80000,
4579,52.1380644,-7.930886399999999,The Castle Lodge,pub,a80000,
4580,52.282692700000005,-7.0693481999999985,Stapletons Bar,pub,a80000,
4581,52.283337,-7.067872500000001,Lyons Bar,pub,a80000,
4582,52.089723299999996,-7.6204115,The Local,pub,a80000,
4583,52.1470985,-7.8505402,Kereen Bar,pub,a80000,
4584,52.2588763,-7.126163,The Lantern,pub,a80000,
4585,52.2670804,-7.717650499999999,Nire View Bar,pub,a80000,
4586,52.155848,-6.995362999999998,The Spinnaker Bar,pub,a80000,
4587,52.26219219999999,-7.114733,Tullys Bar,pub,a80000,
4588,52.28584679999999,-7.317884200000001,The Cotton Mill,pub,a80000,
4589,52.1366914,-7.933731000000001,Lismore Wine Vaults,pub,a80000,
4590,52.257548,-7.111924799999999,Revolution,pub,a80000,
4591,51.9486573,-7.7152517000000005,The Cliff House Hotel,pub,a80000,
4592,52.206162299999995,-7.424363499999999,Keigherys,pub,a80000,
4593,52.147188,-7.850884,The Railway Bar,pub,a80000,
4594,52.13829819999999,-7.9297518,Foleys On The Mall,pub,a80000,
4595,51.9560683,-7.850540100000001,The Village Pub,pub,a80000,
4596,52.1469005,-7.850121000000001,The Sportsman's Inn,pub,a80000,
4597,53.341896,-6.24955,The Gingerman Bar,pub,a80000,
4598,52.2396938,-6.974394999999999,Fulongs New Geneva (lounge),pub,a80000,
4599,52.13371009999999,-8.0560027,Lindsay's Bar,pub,a80000,
4600,52.0086224,-7.818759300000001,The Old Still,pub,a80000,
4601,52.256434999999996,-7.118466400000001,Kitty Kiernans,pub,a80000,
4602,52.092118,-7.615980299999999,Minnies,pub,a80000,
4603,52.247231,-7.084758,Uluru,pub,a80000,
4604,52.0500342,-7.565764,Tig Na Ceoil,pub,a80000,
4605,52.09366300000001,-8.0070654,Corner House Bar,pub,a80000,
4606,52.105041,-7.573841099999999,Lord Maguire's,pub,a80000,
4607,52.2652679,-7.1041042,Flynn's Bar,pub,a80000,
4608,52.1600417,-7.150877400000001,Murph's Bar,pub,a80000,
4609,52.0891919,-7.619402,Downey's Bar,pub,a80000,
4610,52.2628329,-7.115628999999998,Dooley's Hotel,pub,a80000,
4611,52.263440700000004,-7.1172674,Murphy's Bar,pub,a80000,
4612,52.0926841,-8.0069923,Devonshire Arms,pub,a80000,
4613,52.08993299999999,-7.620242500000001,The Lady Belle,pub,a80000,
4614,52.1598227,-7.1502408,O'sheas Hotel,pub,a80000,
4615,52.1533814,-6.9949723,Azzurro,pub,a80000,
4616,52.089614000000005,-7.6204363,Tommy Powers,pub,a80000,
4617,52.15518729999999,-6.994409900000001,The Ballyvera,pub,a80000,
4618,52.260354,-7.117147,Alfie Hale On The Hill,pub,a80000,
4619,52.088788,-7.617559,Merrys Bar And Restaurant,pub,a80000,
4620,52.08982990000001,-7.620410099999999,Paddy Foley's Bar,pub,a80000,
4621,52.25989920000001,-7.1154362,The Tap Room,pub,a80000,
4622,52.2552408,-7.110031800000002,Phil Grimes Bar,pub,a80000,
4623,52.238828999999996,-7.1085379999999985,Brady's Pub,pub,a80000,
4624,52.2602415,-7.1055921,The Jade Palace,pub,a80000,
4625,52.2589829,-7.0245752999999995,Faithlegg Golf Resort,pub,a80000,
4626,52.2601539,-7.1049082,The Tower Hotel,pub,a80000,
4627,52.2586006,-7.115409,Nicky's,pub,a80000,
4628,52.20548970000001,-7.426765199999998,Power's,pub,a80000,
4629,52.247700099999996,-7.0845782999999996,Cove Bar,pub,a80000,
4630,52.257958200000004,-7.103270699999999,Three Shippes,pub,a80000,
4631,52.240992,-7.067461,Oskars Bar,pub,a80000,
4632,52.2555174,-7.121471499999998,Norris's Bar,pub,a80000,
4633,52.137471999999995,-7.932546899999999,Lismore House Hotel,pub,a80000,
4634,52.2571235,-7.111188799999999,The Woodman/the Foundry,pub,a80000,
4635,52.2571144,-7.111519099999999,Sinnotts,pub,a80000,
4636,52.2638399,-7.1186983999999995,Days Hotel Waterford,pub,a80000,
4637,52.2346794,-7.2446841,O'donnachas,pub,a80000,
4638,52.2580299,-7.111604700000001,Kazbar,pub,a80000,
4639,52.22746619999999,-7.323550999999998,Haughtons,pub,a80000,
4640,52.1245194,-7.5619317,Bridgie Terries,pub,a80000,
4641,52.26559690000001,-7.103258599999998,The Mandarin Bar,pub,a80000,
4642,52.13928420000001,-7.3702105,Tom Hayes Pub,pub,a80000,
4643,52.0092728,-7.8191332,The Decie Bar,pub,a80000,
4644,52.14418920000001,-7.056283099999999,Dowers Bar,pub,a80000,
4645,52.1479797,-8.053219799999999,An Síbín,pub,a80000,
4646,52.1727157,-7.2621651,Harney's Dunhill,pub,a80000,
4647,52.1616081,-7.1507297,Victoria House-tramore,pub,a80000,
4648,52.2597816,-7.117406599999999,Reddy's Off-licence,pub,a80000,
4649,52.355817200000004,-7.690255099999999,Bridge House Bar,pub,a80000,
4650,53.52580529999999,-7.3403893999999985,Byrnes Public House,pub,a80000,
4651,53.4226598,-7.942336200000001,Sean's Bar,pub,a80000,
4652,53.42323589999999,-7.9373955999999986,Viva,pub,a80000,
4653,53.4241626,-7.9630019,The Grove,pub,a80000,
4654,53.6246427,-7.3907815,Weirs Bar,pub,a80000,
4655,53.420134,-7.9237389999999985,The Shack,pub,a80000,
4656,53.682751,-7.301031,Farrellys,pub,a80000,
4657,53.4902965,-7.201541700000001,Mary Lynch's,pub,a80000,
4658,53.513755200000006,-7.8231115,The Three Jolly Pigeons,pub,a80000,
4659,53.367718999999994,-7.495845999999998,Mcnamaras,pub,a80000,
4660,53.4224257,-7.948980499999998,Walsh's Bar,pub,a80000,
4661,53.428055900000004,-7.9588265,Hook Reilly's,pub,a80000,
4662,52.6583554,-8.637823599999999,Dolans Lounge,pub,a80000,
4663,53.6794986,-7.298628900000001,The Town And Country,pub,a80000,
4664,53.422717299999995,-7.9426034,The Castle Inn,pub,a80000,
4665,53.43155840000001,-7.9373992,The Coosan Tavern,pub,a80000,
4666,53.470626,-7.863811,Grogan's Public House,pub,a80000,
4667,53.423170999999996,-7.9366887,Conroys Nuts Corner,pub,a80000,
4668,53.643258700000004,-7.176297199999999,Bartley's Bar,pub,a80000,
4669,53.42455169999999,-7.941334200000001,Radisson Sas Hotel,pub,a80000,
4670,53.41868710000001,-7.9100036,Auburn House Hotel,pub,a80000,
4671,53.414015,-7.300994,Corrigan's,pub,a80000,
4672,53.434825,-7.924098499999999,The Bounty,pub,a80000,
4673,53.423298100000004,-7.9349523,Carey's Bar,pub,a80000,
4674,53.6109193,-7.0358629,Crowenstown Inn,pub,a80000,
4675,53.290949600000005,-8.6331572,John Dalys,pub,a80000,
4676,53.42567829999999,-7.940552,Lord Bellamy's,pub,a80000,
4677,53.524821100000004,-7.3437953999999985,The Fence,pub,a80000,
4678,53.4709605,-7.864183099999999,The Villager,pub,a80000,
4679,53.61104109999999,-7.094599799999999,Shaughnessey's Bar,pub,a80000,
4680,53.5247757,-7.345741500000001,Taphouse,pub,a80000,
4681,53.51477209999999,-7.270901399999999,The Roadhouse,pub,a80000,
4682,53.4392662,-7.575449199999999,The Beech Tree,pub,a80000,
4683,53.5091517,-7.1450662,The Hill,pub,a80000,
4684,53.4308049,-7.9280962000000015,The Green Olive,pub,a80000,
4685,53.419716,-7.8966568,Dan's Tavern,pub,a80000,
4686,53.4224245,-7.9339386,Flamingo Cafe-bar,pub,a80000,
4687,53.42364689999999,-7.940728699999999,The Ritz And/or The Olive Grove Restaurant,pub,a80000,
4688,53.395039100000005,-7.717208099999999,The Auld Shebeen,pub,a80000,
4689,53.52585819999999,-7.3367076,Finn's Bar,pub,a80000,
4690,53.395027500000005,-7.718419499999999,Peadar's Bar,pub,a80000,
4691,53.472604700000005,-7.4590355000000015,The Country Inn,pub,a80000,
4692,53.85976179999999,-7.3251772,Connies,pub,a80000,
4693,52.8259589,-6.938108799999998,Munnellys Pub,pub,a80000,
4694,53.35531899999999,-7.411029300000001,Hazel Bar,pub,a80000,
4695,53.446280099999996,-7.4876068999999985,The Drake Inn,pub,a80000,
4696,53.52389909999999,-7.339849900000001,The Wood,pub,a80000,
4697,53.423774300000005,-7.9418491000000015,Coopers,pub,a80000,
4698,53.4239331,-7.940689799999999,Flynn's Bar,pub,a80000,
4699,53.71873000000001,-7.45834,J. Devine,pub,a80000,
4700,53.66247449999999,-7.233976500000002,The Lough Lene Inn,pub,a80000,
4701,53.38780200000001,-7.378205400000001,Esker Inn,pub,a80000,
4702,53.9865691,-6.396959499999999,Meehans,pub,a80000,
4703,53.680384700000005,-7.226609099999999,Seven Wonders Pub,pub,a80000,
4704,53.3964483,-7.7277331999999985,The Gap House,pub,a80000,
4705,53.3954998,-7.7232420999999984,Vincents,pub,a80000,
4706,53.4956446,-7.1269288999999985,Quinn,pub,a80000,
4707,53.423094999999996,-7.936269999999999,Murphys Law,pub,a80000,
4708,53.4235978,-7.9390673,Prince Of Wales Hotel,pub,a80000,
4709,53.5245872,-7.3408799,Larry Caffrey's,pub,a80000,
4710,53.5247757,-7.345741500000001,Con's,pub,a80000,
4711,53.427569999999996,-7.774105899999999,Egans Bar,pub,a80000,
4712,53.423031200000004,-7.943494899999999,The Thatch Tavern And Hostel,pub,a80000,
4713,53.513685200000005,-7.142785699999999,Cullens,pub,a80000,
4714,53.3951196,-7.719349999999999,Dr Cuppaiges,pub,a80000,
4715,53.6645966,-6.8006886999999985,Mchughs,pub,a80000,
4716,53.4652635,-7.928903900000001,The Lough Ree Inn,pub,a80000,
4717,53.4906998,-7.6803949000000005,Cunningham's,pub,a80000,
4718,53.52580529999999,-7.3403893999999985,Danny Byrnes,pub,a80000,
4719,53.423004799999994,-7.936120000000002,Durty Harry's,pub,a80000,
4720,53.52392589999999,-7.093603,The Granite Bar,pub,a80000,
4721,53.52430699999999,-7.340948,The Chambers,pub,a80000,
4722,53.5817909,-7.5349011,The Wagon Wheel,pub,a80000,
4723,53.39905039999999,-7.740703799999999,Tir Na Nog,pub,a80000,
4724,53.3889615,-7.3773447,Claffey's,pub,a80000,
4725,53.486973,-7.527222000000001,Wm Fox's Pub,pub,a80000,
4726,53.3692952,-7.502819700000001,Locke's Distillery,pub,a80000,
4727,53.38787259999999,-7.378558699999999,Gonouds,pub,a80000,
4728,53.4221997,-7.94767,The Olde Oak,pub,a80000,
4729,53.368168000000004,-7.498471,The Saddler's Inn,pub,a80000,
4730,53.65319119999999,-7.516143999999999,The Village House,pub,a80000,
4731,53.422301600000004,-7.932234799999999,Richard Grace's Bar,pub,a80000,
4732,53.395928299999994,-7.7217311,Egans Bar,pub,a80000,
4733,53.7450832,-9.2983712,The Stile,pub,a80000,
4734,53.4218696,-7.9445003,The Fiddlers,pub,a80000,
4735,53.4064475,-7.464873000000001,The Bodhran,pub,a80000,
4736,53.779955799999996,-7.3884513999999974,Watty's Rock,pub,a80000,
4737,53.3951196,-7.719349999999999,Ned Claffeys,pub,a80000,
4738,53.52559230000001,-7.3408156,Greville Arms Hotel,pub,a80000,
4739,53.613556,-7.090852000000001,Blue Hackle Inn,pub,a80000,
4740,53.524044999999994,-7.3402965999999985,Spin,pub,a80000,
4741,53.52592859999999,-7.334135099999999,The Bridge Bar,pub,a80000,
4742,53.525976,-7.3388871,Druids Chair,pub,a80000,
4743,53.6806394,-7.2269546999999985,Abbey House,pub,a80000,
4744,53.5246118,-7.345038600000001,Smiddys,pub,a80000,
4745,54.0999837,-8.7771937,Brennans Bar,pub,a80000,
4746,53.423306499999995,-7.944086500000001,Seerys,pub,a80000,
4747,53.64753220000001,-7.212671,The Maypole Bar,pub,a80000,
4748,53.63055809999999,-7.4730409999999985,The Western Gem,pub,a80000,
4749,53.3951196,-7.719349999999999,Bo Allens,pub,a80000,
4750,53.66383399999999,-7.0159688,The Village Pub,pub,a80000,
4751,53.6110611,-7.0940921,Gaffneys,pub,a80000,
4752,53.4487859,-7.888015299999999,The Dog And Duck,pub,a80000,
4753,53.4224257,-7.948980499999998,The Connaught Lounge,pub,a80000,
4754,53.6794443,-7.2987792,Comiskey,pub,a80000,
4755,53.4170579,-7.905928299999999,Charlie Brownes Bar,pub,a80000,
4756,53.38166700000001,-7.420667999999999,New Forest Golf Club,pub,a80000,
4757,53.50994,-7.145729999999999,Jimmy's,pub,a80000,
4758,53.416308900000004,-7.2980037,Bagnall's,pub,a80000,
4759,53.683343900000004,-7.489299199999999,The Fiddlers Green,pub,a80000,
4760,53.4220269,-7.947672400000001,Samz Tavern,pub,a80000,
4761,53.454545200000005,-7.1001870999999985,Harry's,pub,a80000,
4762,53.527640399999996,-7.340299000000001,Tormeys Bar,pub,a80000,
4763,53.422474300000005,-7.931159300000001,Sean O'gs,pub,a80000,
4764,53.42239,-7.942696000000001,The Snug,pub,a80000,
4765,53.679195799999995,-7.2987573,Hotel Castlepollard,pub,a80000,
4766,53.5246542,-7.3456804999999985,Cosgrove's Halfway House,pub,a80000,
4767,52.3840308,-6.500407,Foley's,pub,a80000,
4768,52.50192029999999,-6.5685616,Robbies,pub,a80000,
4769,52.452638,-6.4006617,The Real Unyoke,pub,a80000,
4770,52.228898799999996,-6.614501700000001,The Temple Bar,pub,a80000,
4771,52.50214770000001,-6.5692412,The Holy Grail,pub,a80000,
4772,52.3396464,-6.4608519,The Wren's Nest,pub,a80000,
4773,52.313301700000004,-6.5142193,The Mountain Bar,pub,a80000,
4774,52.2398761,-6.731551400000002,Colfers Pub,pub,a80000,
4775,52.2179036,-6.717908599999999,Atlantic Bar,pub,a80000,
4776,52.3945039,-6.9449209000000005,Furlongs,pub,a80000,
4777,52.217394,-6.382032,Butlers,pub,a80000,
4778,52.3856544,-6.5795417999999986,The Sycamore House,pub,a80000,
4779,52.6369368,-6.6213314,Gahans Village Inn,pub,a80000,
4780,52.3431,-6.7897881999999985,Foleys Of Newbawn,pub,a80000,
4781,52.33670619999999,-6.4604998999999985,Heffernans,pub,a80000,
4782,52.54193780000001,-6.3425375,Harneys,pub,a80000,
4783,52.43517689999999,-6.608714900000001,The Huntsmans Rest,pub,a80000,
4784,52.556856,-6.349613400000001,Sunderland's,pub,a80000,
4785,52.335947,-6.459467,Bugler Doyles,pub,a80000,
4786,52.763041099999995,-6.3591907,The Gap Pub,pub,a80000,
4787,52.6757246,-6.294795099999999,The Fowler,pub,a80000,
4788,52.3406807,-6.4617863999999985,Mooneys On The Quay,pub,a80000,
4789,52.3290191,-6.452181400000001,The Sailing Cot,pub,a80000,
4790,52.34150589999999,-6.4642330999999995,Greenacres Bar And Lounge,pub,a80000,
4791,52.5821056,-6.578701499999998,Ballycarney Inn,pub,a80000,
4792,52.447185700000006,-6.347178700000001,Ger Corrigan's Pub,pub,a80000,
4793,52.2728779,-6.3866239999999985,Murphys Pub,pub,a80000,
4794,52.686663,-6.217226,The Tara Vale,pub,a80000,
4795,52.2966589,-6.7733493000000005,Carroll's,pub,a80000,
4796,52.231984000000004,-6.324866,St. Helens Bay Golf And Country Club,pub,a80000,
4797,52.3296487,-6.4665602,Sinnotts Bar,pub,a80000,
4798,52.39355200000001,-6.394058999999999,Hotel Curracloe,pub,a80000,
4799,52.4414506,-6.476449499999998,The Anvil,pub,a80000,
4800,52.3957557,-6.944394699999998,The Tholsel Inn,pub,a80000,
4801,52.447184,-6.3476599999999985,Blackwater Lodge Hotel,pub,a80000,
4802,52.6820694,-6.3884324999999995,Cooneys Public House,pub,a80000,
4803,52.4233396,-6.9232752999999985,Ballyanne Bar,pub,a80000,
4804,52.764410399999996,-6.236885900000001,The Coolgreany Inn,pub,a80000,
4805,52.6760755,-6.292479,The Loch Garman Arms Hotel,pub,a80000,
4806,52.3960895,-6.945285900000001,Pj. Roche's,pub,a80000,
4807,52.5031356,-6.5726228,Doyles Bar,pub,a80000,
4808,52.62526099999999,-6.2316189999999985,The Parklands Bar,pub,a80000,
4809,52.28790610000001,-6.9412012,Dunphys Bar And Lounge,pub,a80000,
4810,52.24201679999999,-6.9513715,The Kings Bay Inn,pub,a80000,
4811,52.339653000000006,-6.461584999999999,Ramen,pub,a80000,
4812,52.241946,-6.355682,Culletons,pub,a80000,
4813,52.3955995,-6.944718399999998,Byrne's,pub,a80000,
4814,52.3824281,-6.4502872,The Porterhouse,pub,a80000,
4815,52.59109230000001,-6.276725799999999,O'brien's Pub,pub,a80000,
4816,52.4122744,-6.4088211,Freddies,pub,a80000,
4817,52.5736249,-6.229860299999999,The Schooner,pub,a80000,
4818,52.199718299999994,-6.3556249000000005,The Lighthouse,pub,a80000,
4819,53.3411613,-6.2594293,Kehoes Bar\lounge,pub,a80000,
4820,52.2274205,-6.8329295,Vine Cottage Bar,pub,a80000,
4821,52.67599839999999,-6.2937778999999985,Bob's Bar,pub,a80000,
4822,52.5686166,-6.201645,The Strand Bar,pub,a80000,
4823,52.2774939,-6.8379682,Powers,pub,a80000,
4824,52.50183249999999,-6.5724969,Mernagh's,pub,a80000,
4825,52.6766669,-6.2907015,The Coach House,pub,a80000,
4826,52.61766840000001,-6.422749700000001,The Pike Inn,pub,a80000,
4827,52.322954700000004,-6.6553204,Murphy's Fountain Bar,pub,a80000,
4828,52.501965000000006,-6.5666866000000015,Holohans,pub,a80000,
4829,52.3936376,-6.9450455999999985,Mcnulty's,pub,a80000,
4830,52.3990648,-6.9249405999999984,O'briens Pub,pub,a80000,
4831,52.500087300000004,-6.579533899999999,N Doyle,pub,a80000,
4832,52.39620439999999,-6.947189999999999,The Rag,pub,a80000,
4833,52.616898,-6.423616699999998,Jacks Tavern,pub,a80000,
4834,52.3162348,-6.7216034,The Out House,pub,a80000,
4835,52.2318554,-6.552936400000001,The Bargy Bar,pub,a80000,
4836,52.39207570000001,-6.9401487999999985,Three Bulletgate,pub,a80000,
4837,52.3401335,-6.4640318,Whites Hotel,pub,a80000,
4838,52.3382673,-6.4592921,Asple's,pub,a80000,
4839,52.3935687,-6.7185567,Bradogs,pub,a80000,
4840,52.4496872,-6.717415700000001,Aughtighemore,pub,a80000,
4841,52.341317,-6.463329,Maggie Mays,pub,a80000,
4842,52.2092174,-6.4245477,The Mill House Bar,pub,a80000,
4843,52.5000637,-6.5689589999999995,Hayes,pub,a80000,
4844,52.198664,-6.374237,The Lobster Pot,pub,a80000,
4845,52.335767499999996,-6.4569915999999985,Talbot Hotel,pub,a80000,
4846,52.28395,-6.637160400000001,The Coach Inn,pub,a80000,
4847,52.32616909999999,-6.512360299999999,Newbay  House,pub,a80000,
